channel_1,channel_2,channel_3,channel_4,beta_power,focus_score,focused_classification
62.24081752507482,60.61396104434971,59.193734036176465,59.28536158509087,17.28191934381983,0.2455426128041161,0
57.19475750986021,57.72021345363464,60.07448047574144,61.647108407109044,15.733736301577384,0.22178300527658487,0
59.42186793347355,59.81736235378776,57.86232965195086,62.39041352330241,21.157413427095907,0.22423135717733386,0
63.98080597945955,65.16167939046863,59.846346578444354,63.15428808925208,16.770526343575852,0.23044235854475845,0
61.81446893012617,62.7475739690708,58.40274519554805,62.02764322760049,23.177407575120036,0.2302637094184532,0
60.08196027565282,59.17596951138694,59.20962861098815,59.397558583761565,15.724239715963368,0.22277533857678794,0
60.85331464151386,58.84405339031946,54.68154473963659,58.310182671644725,16.8371873389215,0.2297150339384289,0
58.355061471113004,58.80758936575148,58.212010297807865,58.59067516832147,18.082726386678527,0.22843134838918983,0
59.227393135777675,56.36917459464166,55.83249895100016,58.76084061630536,15.732696328660301,0.23144851718506565,0
57.758547428180464,58.197050697985105,57.6351307296427,59.351744809304364,12.49122529427751,0.22936898535644878,0
59.39194873382803,61.22356473712716,60.383022222085856,59.10210648726206,22.750342340345927,0.2344662684973277,0
59.853826378355734,61.1085628134897,61.171206137747504,63.0635955153266,14.860952468962807,0.22694669633688563,0
61.86028270458337,59.329305409570225,59.925819452502765,59.959478552103974,22.23531287022736,0.2307260845062632,0
59.18718921125401,54.58150241582189,58.189570898073725,60.44005569641013,15.261833106658226,0.23444521107629657,0
59.880940653034486,61.50125230883714,60.23436119884718,61.303972586174496,21.060148807741406,0.22917379931731877,0
59.82250471622683,62.35535196121782,59.65981906815432,59.0932242248673,15.134555090752512,0.22933380058494907,0
59.16054242406972,63.652162270853296,59.707502792589366,59.41111572110094,15.104893372445746,0.24244210002285882,0
62.317017986672,60.88931117858738,64.2514812387526,61.30537504865788,13.397025655237673,0.2332009342257195,0
59.98425538931042,63.655902170808986,61.98042699065991,61.72891871863976,16.307551674335063,0.2351770364559884,0
62.99767977860756,62.69007300725207,61.3437090232037,58.635086480295286,21.625699027665974,0.22755183781408878,0
59.07078482513316,60.71634080563672,58.03296258742921,62.2422199875582,10.86723961407411,0.21790807732955225,0
60.378814834635705,55.41690256842412,58.50418998184614,58.46772595727816,20.64773411708967,0.22450412811025874,0
56.69688332825899,59.97958051436581,58.27138120960444,54.72315112664364,16.499108476076,0.2242103272950729,0
60.60040390701033,57.9908887129277,55.10368594713509,57.40278944489546,13.508503577305518,0.21969765946783448,0
61.89814919163473,58.26764130964875,58.03202761244029,61.2689110240899,10.535640567570114,0.2299881584561682,0
63.229553575860336,61.26797604910098,62.80507493088953,59.042735575465485,14.932673167059178,0.22085934013263703,0
60.15161591232754,59.702827917644754,59.472824070369825,62.196406213101,22.349460206479378,0.2207889401584589,0
60.1665755121503,59.209161123493686,59.27554434770718,63.730700169922784,24.438571720745852,0.23953852211292265,0
61.771460080635734,60.55412264505867,60.94400721543934,55.58379560394678,10.61255741849568,0.22910571034883248,0
61.243199211894535,62.141710176249035,59.47609648283105,59.06751241267193,23.82656063557849,0.23538797089191021,0
59.208693635999225,60.99262591486331,59.751914104563184,57.513583981082775,12.107241471646574,0.22587185948331956,0
57.91842815128621,60.39704684691969,62.1650845509721,61.787354655447416,22.25937947019353,0.2283246110865439,0
63.142133414396085,58.66827809240203,62.983187666279264,64.23511917644646,15.31401684004949,0.22650591404191484,0
64.24072902638,61.40120998502243,59.01328386331443,59.261987210367806,18.858202170243537,0.23107351013351132,0
64.711021445808,60.54383792018052,59.60325308132451,61.81820883008186,11.789778163348528,0.2286235244597815,0
59.95854357711505,57.872614376829006,55.85119845077861,59.575203831656836,15.612281565373106,0.21948464812135673,0
61.59194488276262,59.70516535511706,60.86359936639201,60.62985561916139,25.713539144173,0.23109443033849056,0
59.178774436353706,59.10584638721775,59.04881291289348,58.84031349036377,11.13596524507341,0.22102890281665893,0
59.35080983431544,61.398405060055666,59.303126109880395,61.375965660321526,22.994478061659027,0.22953195705102974,0
61.8032492302591,61.824753655004315,58.563560893642716,62.281956424587406,14.137857575959355,0.2277158352586269,0
59.1703596614534,59.751914104563184,58.20359552290756,57.143333885469474,16.569410215487295,0.2311505149065543,0
62.25764707487542,59.084341962472536,55.912906800047494,56.774018764845096,19.33503477655372,0.22854101257569198,0
58.54486139386427,61.3123873610748,57.2274816344725,58.24379944743123,20.314787405475613,0.2261888124366325,0
56.807677864446305,59.65093680575956,58.26810879714321,60.065130725852214,19.455248245773554,0.22927857017972622,0
60.31383407290559,56.902110338327475,57.56594258046243,58.61404954304453,16.60225633385727,0.2279305169189282,0
60.60461129446048,59.44430733320769,57.048901411588304,59.276946810190566,19.188090619203,0.23333628740183746,0
62.009878702810965,58.751490866416134,59.59483830642421,61.76959013065789,11.25021026233398,0.2282099958276511,0
62.15199490112718,59.1535301116528,58.50933234428521,62.560578971286304,22.59685390180461,0.23256038184394695,0
58.265303872176446,57.294799833674915,60.756077242665924,59.73134465480689,22.848200828303032,0.22884474028533233,0
61.49190255894791,61.58633503282908,59.75471902952995,61.58633503282908,26.752125362508764,0.2257749371129122,0
60.375542422174476,59.66683138057124,60.54570787015837,64.62500374682713,21.664308229092583,0.22875885539800944,0
63.9415370299248,63.91535773023497,59.955738652148284,61.77333003061358,12.146650774515809,0.229905386867655,0
62.386673623346724,60.99917073978577,59.98472287680488,60.44753549632151,13.92004396296125,0.2234915016595848,0
59.61353780620266,59.593903331435286,57.98387640051078,59.4031684336951,17.874821364423358,0.2289766497247908,0
59.82858205365483,57.08162553620059,58.1054231490707,56.653406991274096,24.444429670222917,0.23172921820094594,0
63.65262975834776,59.67898605542723,59.69488063023891,60.48025962093379,10.056159674533196,0.2240344211360733,0
60.83742006670218,56.17282984696794,56.751579365110956,56.69548086577561,18.084390602034894,0.23390065121791984,0
59.55837428185623,60.412941421731375,57.62765092973132,55.85119845077861,13.907338077291325,0.23229468968631264,0
62.0154885527445,59.22271826083306,62.673710944945924,65.95640813105274,24.113441216081043,0.24190295253690208,0
62.478301172261126,58.93755088921171,59.6154077561805,62.93176404188853,14.109437354364486,0.23097583889941328,0
61.32828193588648,61.01974018954206,60.24558089871425,60.51672364550177,16.692538807193024,0.23347201890409303,0
59.79913034150377,57.81511341501027,60.61910340678878,61.41944199730642,23.6099180596342,0.2305798865299677,0
60.08523268811405,61.28574057389051,59.31294334726408,62.14778751367703,11.827909575590134,0.22777559310817205,0
60.420888709137216,59.778560891747475,61.47647547163069,60.710730955703184,20.288571663964632,0.2225502208295209,0
58.509799831779674,60.895856003509834,57.84316266467795,60.38909955951385,19.713382660714565,0.22686488342746633,0
60.41901875915937,57.87682176427916,57.37474019522779,57.747795215807855,17.38555604754048,0.22313213575337487,0
54.274363131960854,55.81707186368294,58.514474706724286,59.812219991348684,19.225194427980167,0.23661699699713762,0
58.808991828234866,58.479880632134154,57.77584446547553,59.77014611684717,14.56081017181077,0.2307223101171982,0
59.36062707169913,58.9810272261966,58.548133806325495,59.35501722176559,13.509097671527691,0.22295459754868635,0
59.2138359984383,58.39386293315329,60.18901491188444,60.530280782841146,14.74862489551402,0.22957644333436308,0
62.72186215687543,61.92058859136887,60.30121191055514,62.927556654438376,11.083689619344565,0.22899475584385443,0
60.81357820448466,61.25769132422283,58.918383901938796,63.15475557674654,14.289954122338477,0.22156884022769288,0
63.25479790056124,63.21646392601542,60.76495950506069,63.08369747758843,22.282787995030986,0.23032966318310957,0
59.98893026425503,61.29696027375758,59.18859167373739,61.09687562612817,10.604751220151522,0.21820164003846643,0
59.087614374933764,59.7505116420798,61.10435542603955,62.30579828680493,13.517356890382672,0.23175397584584675,0
62.655478932661936,60.91736042825505,60.208649386651814,65.75211609597318,19.181406594591053,0.22655322874143266,0
64.72644853312522,64.72644853312522,62.288968737004325,64.1682684647385,27.836010901494223,0.2377400402034191,0
58.79403222841211,60.650892556412145,60.72101568058133,58.59955743071623,21.747390955688452,0.23674605289661024,0
60.33580598514527,58.114305411465466,55.91150433756411,60.73130040545948,13.904715883755234,0.23630940769332684,0
56.19106185925193,59.16615227400325,60.88370132865384,58.223697485169396,14.49150604754317,0.2350657338865777,0
60.19462476181798,58.37235850840807,56.604320804355666,59.46721422043629,24.214939500605503,0.23708084179497163,0
59.85242391587235,55.06161207263358,57.73003069101833,59.03058090060949,14.022005898948656,0.23327984602484325,0
60.318976435344666,59.57754126912914,56.98579059983604,60.031939113745466,11.905690648360434,0.22851855160742596,0
60.58450933219865,58.064751737052575,58.303170359227806,62.69100798224099,26.79998922949372,0.23917719773562215,0
57.796413915231824,60.404994134325534,58.96139275142923,56.493993755662814,19.329272873316114,0.22519513784192485,0
60.50784138310701,59.52705261972733,57.766494715586305,60.314301560400054,21.925137552772032,0.2404828129023549,0
59.64392449334264,61.07069632643834,60.4536128337495,58.770657853689045,17.315178916906806,0.23052541349406644,0
57.28872249624692,57.14286639797501,59.19420152367093,62.72186215687543,21.22388428153449,0.23464317550667974,0
62.511492784367874,62.231935262680054,61.696194594027475,62.99954972858541,14.729664615157708,0.23339114905023148,0
56.91847240063362,57.28591757128015,55.94048856222071,58.13113496126607,20.570701917220678,0.23393667568241677,0
62.51803760929033,58.329349658917636,63.25666785053909,58.88565977732651,14.33320972098719,0.23540436780976215,0
60.77337427996099,60.148810987360775,58.29569055931643,62.25811456236988,18.78562844497057,0.2353605546996055,0
63.5941938215401,64.90596373099834,62.05242006480694,61.08659090125002,19.98783444258903,0.23680511408915733,0
62.37498643598519,63.35484022437595,61.57277789548971,60.02539428882301,27.660136569634897,0.22853129953603893,0
58.763178053777665,61.125859850784764,58.313455084105954,54.674532427219674,12.324214508375505,0.2371537021812627,0
60.34796066000126,61.11651010089554,59.99547508917749,55.77219306421466,20.177082333013946,0.23854843305873485,0
61.30444007366896,62.59003068343736,59.83652934106067,56.5725316547323,12.99683755891258,0.23050938468461937,0
58.9436282266397,59.44757974566892,61.6765601192601,58.10028078663163,17.770782905437603,0.23271548525775115,0
59.36062707169913,61.39232772262767,59.55697181937285,56.993270399747416,19.409021063575725,0.23592121283083212,0
60.3077567354776,55.60950741614215,56.83619460160844,57.91983061376959,21.134510874632348,0.2331534817957937,0
63.66618689568713,59.39615612127818,56.24996528355405,60.7406501553487,13.17874865540921,0.23189212781878027,0
58.151704411022365,61.19972287490964,60.32926116022281,56.8885532009881,18.611893171893644,0.2347204425939245,0
59.48497874522582,60.59572903206572,58.03015766246244,57.773974515497684,27.95105801456318,0.22575224482718442,0
56.54635235504247,55.91991911246441,54.0639937594533,60.0001499641221,13.761091642547228,0.2222311191143415,0
59.46066939551383,58.44061168259941,57.929180363658816,60.52747585787438,17.17483915892581,0.22153798249244605,0
59.0268410006538,56.61647547921166,59.83652934106067,59.39896104624495,18.858313999438725,0.2250516753829689,0
59.367171896621585,58.48549048206769,60.20303953671828,60.70792603073642,18.433651936566275,0.22653792972845416,0
58.204997985390946,55.73105416470207,57.400919494917616,60.684551656013355,11.378915831790355,0.22406272334064375,0
54.19115035794675,60.865936803864315,57.845967589644715,60.10112726292573,12.174969393377072,0.2241406076170852,0
61.72891871863976,61.25395142426714,58.95765285147354,57.77584446547553,18.423442995861492,0.22512888990285326,0
55.69318767765071,59.09369171236176,57.29666978365276,55.58192565396894,15.144675080647636,0.2241417797191339,0
56.83946701406967,56.36823961965274,57.347158433054574,62.986927566234954,11.371868210179823,0.2295942097355902,0
58.49343776947353,60.96457666519564,55.81940930115525,60.476519720978104,22.60617628798224,0.23520472601409007,0
59.39568863378372,59.49853588256519,59.63223730598111,61.235719411983155,16.6851144200489,0.24730001834576246,0
60.75794719264377,62.613872545654885,60.96177174022887,62.74850894405972,25.563295623686745,0.24177575571232068,0
61.684507406665944,67.97408415714744,61.71629655628931,66.3621872762451,23.428011094028026,0.23775392693152395,0
65.96949778089765,66.74272209673654,71.20816264383029,64.29776250070427,24.30832168206718,0.23346023511080677,0
68.71832424832974,69.06146006926429,70.53591562679503,64.18650047702249,13.76298964211815,0.2321424606885331,0
62.172564350883476,60.031471626251005,66.80069054604974,62.12020575150382,17.613314458606265,0.23353044276467985,0
57.79968632769305,62.57086369616445,51.21185255574528,62.636311945389025,13.3504343673268,0.23885758279117858,0
56.924549738061614,59.35080983431544,54.18600799550768,56.81328771437984,13.715013070013471,0.24063045426421265,0
60.59993641951587,57.77350702800322,64.35666592500638,62.21837812534068,27.09457909702881,0.2485582035302793,0
69.84450162248686,63.27630232530646,70.14275864395313,61.13240467570722,15.067492355957647,0.23279423463581822,0
71.57140042702667,60.58450933219865,67.99605606938712,66.82359743327834,21.89720430272682,0.23712104459951056,0
69.18347430531867,67.43320112605579,65.87646776949987,65.89142736932263,20.486352649426152,0.24393728076623597,0
68.66175826149993,72.55966899031773,56.882943351054564,60.23108878638595,32.750646793154374,0.2520758335613448,0
65.74183137109503,62.466613984899595,62.372181511018425,62.651739032706246,19.371139014277595,0.24928089578784732,0
54.54550587874837,52.300630930345505,51.745255786925554,57.959099563304335,16.855243999680386,0.22779413612293692,0
56.06671018572524,56.11158898519352,49.89681023382582,50.36897260323167,20.021587852508723,0.2387802118388641,0
53.43101569195278,53.51142354100011,52.726979525294155,50.212831780081615,25.988951979884785,0.24167647238075213,0
55.196248471038416,49.99217768269591,53.11499414569698,55.91150433756411,17.853839606647632,0.24093903530343197,0
57.3130318459589,57.453278094297275,60.299341960577294,57.706656316295266,14.639414257247589,0.24131775669703123,0
61.220292324665934,57.053108799038455,61.21374749974348,59.348472396843135,23.460509061717673,0.2445859391923132,0
59.34005762194283,58.544393906369805,57.78986909030937,60.24604838620871,20.35348459614705,0.25129683453585056,0
59.053955275332555,63.07715265266597,55.02701799804345,57.86934196436778,25.105120515333088,0.24876712607020152,0
56.32756820763461,57.61783369234763,61.066021451493725,54.59505955316126,15.315369095179834,0.24218925513409792,0
56.498668630607426,62.61807993310504,59.50180829502642,59.15399759914726,28.165530104479934,0.2460263376969887,0
60.239503561286256,56.31073865783401,56.747371977660805,59.39148124633357,14.231357023451247,0.249241653934553,0
60.03100413875654,62.439499710220844,59.326032997108996,58.748218453954905,18.10431134805414,0.23733290363379386,0
58.23772211000323,61.93648316618055,64.0139975915663,60.70605608075857,24.797226093705888,0.2512671682216128,0
61.92432849132456,60.623778281733394,61.25395142426714,58.653785980073735,30.140774270333615,0.25293801813149824,0
60.7780491549056,59.997345039155334,62.402100710663944,60.99683330231346,13.969450285217752,0.24726580900511483,0
59.420465470990166,63.25760282552801,59.6962830927223,59.5466870944947,16.596628632716584,0.2420924027949807,0
60.09271248802543,58.83797605289146,62.51710263430141,61.07256627641618,24.565233525529624,0.2355601191668576,0
58.722974129254,59.080134575022385,60.68268170603551,61.80465169274248,11.208149322996244,0.22138337393520943,0
63.89899566792883,61.9093688915018,61.41383214737289,60.93979982798919,13.928603957682958,0.22697264378751117,0
62.46193910995498,64.62079635937698,62.45726423501037,62.47596373478882,13.233977571275902,0.22399586732208496,0
67.26677557802759,63.350165349431336,59.642989518353716,63.7980183691252,10.723391296969961,0.21415269469168943,0
63.42589832353406,62.94438620423898,61.164193825330585,64.47026538616046,21.76204640701549,0.22230654946451783,0
61.06695642648265,63.18934965133667,63.85505184344947,62.56759128370322,12.079023777728045,0.21790030110661734,0
62.85275865532458,64.65258550900035,59.570996444206685,60.20210456172936,18.27304997880897,0.21212071200516547,0
62.69942275714129,62.259049537358806,62.41145046055317,65.11539812851697,9.926712455201649,0.2145915864226546,0
64.22904183901846,61.92806839128025,59.517702869838104,62.840603980468586,21.571094933247963,0.21726747795799395,0
59.17176212393679,59.771081091836095,59.420465470990166,61.33155434834771,20.765064228963325,0.22190507148487632,0
61.29415534879081,57.16530579770915,59.30920344730839,63.5941938215401,9.108669062566324,0.21318996716308775,0
61.49704492138699,60.65182753140107,58.41349740792066,62.172096863389015,16.338472934876773,0.21490908683205054,0
62.832189205568284,59.85242391587235,61.75229309336282,60.71260090568103,11.192389775180509,0.21146298112357864,0
65.39495565020479,59.22973057324998,61.43814149708487,64.23745661391877,16.597818752636574,0.21518620719503567,0
61.8719698919449,62.54889178392477,61.25675634923391,60.68361668102443,23.510491663307544,0.22510744150399803,0
58.57992295594886,61.764447768218815,61.27265092404559,61.805586667731404,11.617593981127861,0.2177454165305875,0
61.34277404821478,59.26338967285119,59.84026924101636,61.95611764094792,17.33195346146278,0.22109976882200255,0
61.666275394381955,60.725690555525944,59.6672988680657,61.44188139704056,15.550560925562015,0.2183371302569599,0
58.811796753201634,59.86457859072834,59.66636389307678,58.29288563434966,11.088225191934242,0.22399839938182944,0
58.74260860402137,62.30579828680493,65.5034127489198,60.213324261596426,11.433114091738208,0.2171822298847717,0
59.29330887249671,56.32569825765677,58.01426308765076,66.24671786511317,16.80727248751517,0.22039213635894556,0
62.9743054038845,60.20771441166289,60.318976435344666,60.1955597368069,15.634496298596744,0.21937317530295186,0
65.81382444524206,56.74643700267188,55.21775289578363,58.86415535258129,13.858045962271278,0.22125377723654763,0
58.3237398089841,59.86083869077265,56.05175058590248,60.37600990966894,15.936763735161074,0.21459563576114093,0
60.11982676270418,61.024882551981136,60.378814834635705,60.46389755862765,10.011481119235773,0.215796914312981,0
58.29756050929427,58.53410918149166,61.14268940058537,58.59488255577162,20.676048818263645,0.22295424242462952,0
59.33164284704253,59.32696797209792,61.44655627198517,62.530192284146324,14.623517232307485,0.20970269324233182,0
58.362541271024384,64.00044045422692,59.31621575972531,61.05339928914327,13.920177759157644,0.21728291590693755,0
65.87880520697217,63.32258358725812,60.28391487326007,65.61046738515142,9.905363532981388,0.21874520114088633,0
62.43903222272638,62.360494323656894,62.35207954875659,60.903803290915675,21.043785360499346,0.22286891468037728,0
59.60325308132451,66.640809822944,61.4872276840033,60.94961706537288,19.728139743052665,0.2159174979132518,0
60.872949116281234,63.33660821209196,61.86682752950583,58.895477014710195,13.98725618244702,0.21217174757512838,0
58.008185750222765,60.84770479158033,60.3848921720637,59.04881291289348,11.978525004439927,0.21652441376750983,0
60.82900529180188,58.90950163954403,57.528543580905534,60.77384176745545,23.64714320263511,0.22193857640677156,0
57.51264900609385,62.080936801969074,62.45025192259345,62.15199490112718,20.156805495371152,0.2187924174971738,0
60.488674395834096,61.95471517846454,60.29139467317145,61.42364938475657,13.842403135183854,0.21421212372908377,0
56.96942853752989,60.72148316807579,62.571798671153374,59.11987101205159,15.39031270717167,0.22259089912888907,0
61.167466237791814,58.61030964308884,61.03002491442021,59.77715842926409,23.660376623328812,0.2230044998741546,0
60.73924769286532,57.6351307296427,57.49301453132648,60.70465361827519,10.928798451242566,0.22949964414771387,0
59.257312335423194,56.56738929229323,59.84728155343328,59.6443919808371,11.501640079498856,0.2276037528215245,0
60.81404569197912,61.72097143123392,60.69062899344135,59.60231810633559,14.334567359561994,0.21720935328196483,0
61.7574354558019,61.03469978936482,62.376388898468576,60.65229501889553,14.70986337201251,0.2224681124189396,0
58.510267319274135,60.941202290472575,59.71545007999521,60.00342237658333,10.755902202214736,0.21576190257559974,0
61.390925260144286,62.247362349997275,63.66010955825914,59.178774436353706,22.031628650536693,0.2273829115778319,0
58.27371864707675,57.94273750099819,59.08901683741715,59.925819452502765,10.17118492715939,0.21732108185803653,0
59.801467778976075,60.40733157179784,60.53635812026914,59.03946316300426,19.463464588274768,0.2244669158073529,0
60.66444969375152,59.314345809747465,61.231979512027465,57.800621302681975,15.245858862149575,0.22127732458428007,0
61.56670055806171,61.09079828870017,60.944942190428264,58.80945931572933,15.30379879835608,0.22501415211900944,0
61.4124296848895,60.72896296798717,64.2033300268231,56.750644390122034,12.246072624238614,0.22318294585245008,0
61.035634764353745,58.11570787394885,60.114684400265105,58.77299529116135,19.271519818699275,0.2258374284161639,0
55.30610803223681,57.457485481747426,57.522933730972,57.72582330356818,10.995552909435116,0.2118011344376115,0
61.70227193145547,56.127951047499664,58.01753550011199,59.53593488212209,13.73382474668655,0.21737135185989395,0
61.473203059169464,62.72606954432558,60.764492017566226,60.10813957534265,20.097953890915917,0.22344584419052835,0
61.51808185863774,61.01132541464176,64.36508069990668,64.1575162523659,15.80460477678682,0.20970886602351743,0
60.442860621376894,57.46309533168096,61.49096758395899,62.104311176692136,17.7399496332116,0.21802981620678086,0
61.50125230883714,59.73975942970719,59.82671210367698,57.32378405833151,14.726991475856313,0.22024264277821887,0
62.662491245078854,61.85186792968307,58.347581671201624,61.960325028398074,16.295732492489684,0.2249128472421508,0
60.6261157192057,57.73797797842417,58.015665550134145,59.359224609215744,14.62381661929292,0.22559891675038532,0
58.85293565271422,61.307244998635724,59.570996444206685,58.60703723062761,12.51175158295165,0.21879983842332174,0
58.33028463390656,57.328926420770586,63.33707569958642,60.49849163321778,15.292111071509819,0.22410794075412363,0
59.306398522341624,60.10860706283711,60.18434003693983,63.87936119316146,15.496845880881692,0.23436062820986936,0
58.70894950442016,62.11693333904259,58.714559354353696,57.95816458831541,13.898030981694893,0.2278997963237291,0
59.11285869963467,61.52041929611005,59.70843776757829,62.10290871420875,23.758435679986462,0.24005059095069317,0
59.24749509803951,60.61442853184417,61.734528568573296,61.224967199610546,16.702297073267538,0.23270752440343132,0
60.97065400262363,62.666698632529005,64.94149278057739,62.10290871420875,16.279095017870837,0.23402570091977978,0
70.80565591109917,70.31011916697025,70.24373594275676,70.81407068599947,26.391707199137475,0.2356486875938062,0
63.11268170224503,60.98561360244639,59.79165054159239,72.9617082355544,23.871385907581438,0.23304546147667674,0
73.50960357906297,69.0684723816812,63.48854164779186,60.03100413875654,19.62457507421717,0.2346281351233455,0
66.8301422582008,73.82188522536308,59.737421992234886,63.94480944238603,34.401157908689214,0.2598762529814946,0
63.2155289510265,67.39673710148782,73.85367437498644,79.6673488561064,25.067325361794687,0.26272757152584336,0
54.43798375502229,58.89968440216035,62.620884858071804,60.44613303383812,80.72943539799245,0.36806645860192944,0
55.588002991396934,50.828045322792605,71.07025383296423,62.37405146099627,104.28798755296782,0.4025681182429073,0
46.80858784541488,47.222781765507534,59.83091949112713,50.454055327223614,126.45730715690672,0.5011046916903501,0
49.23391296667978,49.288141516037285,41.84106572926976,56.90351280081086,137.22220717123173,0.5162511787553876,0
49.303568603354506,48.446196538512595,44.259378538117744,44.464138060691766,144.99212246372764,0.5250742722679784,0
47.08113305468578,52.69098298822064,53.87372634920757,53.85502684942912,138.05548548490665,0.5258821210148681,0
56.36169479473028,63.65075980836991,63.16550778911915,57.698709028889425,144.07418361931417,0.5273458717171955,0
59.18157936132047,66.3706020511454,63.57876673422288,54.652560514979996,143.2083501914073,0.5294930132524772,0
57.36959783278871,58.57291064353194,63.28705453767907,51.88035967282485,139.82906635382417,0.5297863599727363,0
57.63606570463162,55.95591564953793,62.93363399186637,57.09658513602335,148.16408993692434,0.530206859463426,0
64.57918997236993,56.48230656830128,59.26385716034565,63.489009135286324,153.7105945345653,0.5331813255888607,0
61.54800105828326,57.374272707733326,60.4512753962772,62.36516919860151,142.4849024516768,0.5321398469100368,0
62.03325307753403,64.90269131853711,66.49214879970532,63.632995283580385,157.4827211611545,0.5316793755620444,0
62.771883318782784,67.93855510756839,61.25628886173945,60.61396104434971,144.56520561946434,0.5313713352749059,0
60.57375711982604,70.10676210687961,69.68976326182019,54.00929772260133,127.85127647737195,0.5228776893127081,0
58.68884754215833,61.40120998502243,67.30183714011218,62.54655434645247,125.35887730520605,0.5122253729180061,0
74.3824027312221,61.97060975327622,52.28052896808367,60.84489986661356,129.30815163734113,0.512585950253851,0
63.88450355560053,68.40791255200747,65.1560695405351,61.19271056249272,71.48223782827958,0.48361161425446464,0
61.77333003061358,65.64132155978587,58.869297715020366,60.56534234492574,28.000733271209086,0.34219708136921095,0
61.276858311495744,59.29003646003548,66.34255280147772,63.17672748898622,28.649764407289258,0.3048649507050581,0
63.168312714085914,58.43172942020465,63.77324153191876,64.06869362841826,12.572052109824888,0.23020831773671782,0
60.14273364993278,65.83860128244851,60.876689016236924,51.37734312878456,13.008536853139859,0.1889795111402149,0
57.40138698241208,58.22136004769709,57.883834076696075,56.244822921114974,9.076328763904273,0.18579928275440774,0
56.13730079738889,61.02721998945344,66.7660964714596,60.896323491004296,11.03827863357417,0.19065663046053688,0
58.61030964308884,58.77299529116135,60.86827424133662,73.61198334034998,11.820916051767439,0.18887575666302722,0
65.70676980901044,62.681190744857304,67.44862821337301,79.9230645155767,9.557011210305692,0.19071651315171775,0
52.29455359291751,65.34119458834175,62.500740571995266,66.6950383723015,10.439740657747432,0.18952921867550365,0
61.09360321366694,66.86426884529646,55.70347240252886,63.542302709654905,7.429247799447768,0.1824577040676595,0
64.49971709831152,71.2334069685312,59.46394180797506,61.52743160852697,7.931262732283818,0.18861416198984077,0
66.15368785371538,63.293599362601526,58.38498067075852,66.13218342897017,11.082860627926332,0.18907756789831623,0
59.44430733320769,60.75327231769916,70.19277980586048,67.45330308831763,10.72600053022072,0.18880580164393257,0
63.92844738007989,58.47099836973939,62.39789332321379,64.3323565752944,8.836211753548884,0.18702685892258789,0
59.92114457755815,60.52513842040207,58.35412649612408,57.47057513159234,11.721637005373898,0.18557838818026157,0
56.1045766727766,54.025192297413014,61.40868978493381,59.55837428185623,9.26870676230968,0.18298828316639598,0
63.081360040116124,55.23878983303439,58.31953242153395,64.00979020411614,10.861831705470214,0.1797847077093669,0
61.09453818865586,60.29045969818253,56.55990949238185,59.23300298571121,7.58507224321402,0.17871454382897536,0
56.9572738626739,62.25203722494189,56.99093296227511,54.26080599462148,11.403683312885267,0.18033667884203988,0
55.94890333712101,52.80925732431933,63.836352343671024,58.59114265581593,7.860290534684368,0.1782198919076332,0
58.11617536144331,57.4542130692862,63.21833387599327,59.997345039155334,12.449806256048909,0.18392732684793758,0
58.34617920871824,59.25871479790658,57.29152742121369,50.646660174941644,9.963749507016015,0.17601957959092662,0
55.30844546970911,56.2106963340193,59.28302414761856,61.42598682222888,10.705043977472107,0.17965931332231716,0
65.22385522723198,56.656679403735325,57.75434004073031,59.12033849954605,7.841957293768301,0.17709995944462442,0
61.771927568130195,62.190796363167465,55.25889179529622,56.30419383291155,8.451314158495993,0.17647636076483,0
57.33921114564873,61.431596672162414,64.23558666394092,56.47716420586221,10.050840655648466,0.1739028048897468,0
62.7704808562994,56.211631309008226,57.196159972343594,64.22343198908493,7.528690941640862,0.17094314863641324,0
58.74634850397706,56.732412377838045,63.715740570100024,64.97047700523399,10.791414657570797,0.17720924983398648,0
59.02497105067596,59.62242006859742,62.353482011239976,59.11566362460144,6.835126311452015,0.17215329984058145,0
63.06125807785429,57.1840052974876,59.97397066443227,62.0383954399731,10.070793525396311,0.17352229485219486,0
52.97474789735861,59.85990371578373,59.941246539819986,59.283959122607484,11.270269441494966,0.1784169535178427,0
59.419530496001244,61.54098874586634,64.91624845587648,61.89066939172335,6.616419127040719,0.17363726590132156,0
62.4002307606861,55.678695565322414,66.46363206254318,59.359692096710205,10.557638172372581,0.1795701708967199,0
55.90495951264165,57.592589367646724,66.6805462599732,66.07935734209605,9.901342424560182,0.18740588596029994,0
61.53210648347158,59.48357628274243,63.56754703435581,55.00504608580377,8.156939589728081,0.17804426195041329,0
60.89538851601537,60.84209494164679,55.42017498088535,53.55115997802932,11.227290226753796,0.18235005674694618,0
51.86727002297994,61.17775096266996,60.466234996099956,57.151748660369776,16.592073747963525,0.18576435378300746,0
51.94767787202727,64.80358396971133,63.01591179089155,50.160005693207495,14.783783307749045,0.19656645500114417,0
57.242441234295256,58.11477289895993,67.88245660823304,60.32318382279482,10.701487803968652,0.1924996793823446,0
48.907139208051376,67.98810878198128,57.79407647775952,66.30702375189867,15.655008206326416,0.20729486059123106,0
62.900909867254086,61.11978251335677,46.626735210069455,73.58299911569338,12.506008771638406,0.20452747009662606,0
66.84182944556233,53.83445739967283,53.38660437997896,65.6553461846197,17.599381337421104,0.21445785335176676,0
